nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
3570,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.01,torch.optim.Adam,19,587.8786182403564,0.3860699653324929,"[0.12631578947368421, 0.2943396226415094, 0.7823275862068966, 0.8744710860366713, 0.08560885608856089]","[0.39344262295081966, 0.23283582089552238, 0.31758530183727035, 0.4378531073446328, 0.7388535031847133]","[0.1912350597609562, 0.26, 0.4517734909769758, 0.5835294117647059, 0.15343915343915343]","[122, 335, 1143, 1416, 157]"
3571,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.001,torch.optim.SGD,17,717.7887707948685,0.042861645130791,"[0.051694915254237285, 0.0, 0.16666666666666666, 0.0, 0.0161090458488228]","[1.0, 0.0, 0.0008748906386701663, 0.0, 0.08280254777070063]","[0.09830781627719581, 0.0, 0.0017406440382941688, 0.0, 0.026970954356846474]","[122, 335, 1143, 1416, 157]"
3572,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.001,torch.optim.Adam,29,536.8054375648499,0.3756697132051686,"[0.1111111111111111, 0.2156448202959831, 0.6941838649155723, 0.9435215946843853, 0.09308072487644152]","[0.319672131147541, 0.3044776119402985, 0.3237095363079615, 0.4011299435028249, 0.7197452229299363]","[0.16490486257928116, 0.2524752475247525, 0.44152744630071594, 0.5629335976214074, 0.1648431801604668]","[122, 335, 1143, 1416, 157]"
3573,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.01,torch.optim.SGD,23,544.5431487560272,0.371887803340687,"[0.07339449541284404, 0.20843672456575682, 0.8296296296296296, 0.9019033674963397, 0.09146877748460862]","[0.32786885245901637, 0.2507462686567164, 0.29396325459317585, 0.4350282485875706, 0.6624203821656051]","[0.1199400299850075, 0.2276422764227642, 0.4341085271317829, 0.5869461648404002, 0.160741885625966]","[122, 335, 1143, 1416, 157]"
3574,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.01,torch.optim.Adam,19,554.8862002491951,0.3952095808383233,"[0.09428571428571429, 0.2376237623762376, 0.6737804878048781, 0.9502487562189055, 0.09482758620689655]","[0.27049180327868855, 0.2865671641791045, 0.3867016622922135, 0.4046610169491525, 0.7006369426751592]","[0.13983050847457626, 0.2598105548037889, 0.49138410227904394, 0.5676077265973254, 0.16704631738800302]","[122, 335, 1143, 1416, 157]"
3575,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.001,torch.optim.SGD,25,564.1883462667465,0.3690513709423259,"[0.0918918918918919, 0.24074074074074073, 0.7190569744597249, 0.9326599326599326, 0.09586631486367635]","[0.4180327868852459, 0.2716417910447761, 0.32020997375328086, 0.3912429378531073, 0.6942675159235668]","[0.15066469719350073, 0.25525946704067315, 0.44309927360774815, 0.5512437810945273, 0.16846986089644514]","[122, 335, 1143, 1416, 157]"
3576,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.001,torch.optim.Adam,27,533.8028614521027,0.3901670343523479,"[0.11155378486055777, 0.2520775623268698, 0.7745302713987474, 0.8809182209469153, 0.09347442680776014]","[0.45901639344262296, 0.2716417910447761, 0.32458442694663164, 0.4336158192090395, 0.6751592356687898]","[0.17948717948717952, 0.2614942528735632, 0.45745992601726265, 0.5811642214860387, 0.16421378776142523]","[122, 335, 1143, 1416, 157]"
3577,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,9,717.8140077590942,0.2265994327135203,"[0.0, 0.0, 0.0, 0.6104033970276008, 0.06454504706409682]","[0.0, 0.0, 0.0, 0.4060734463276836, 0.9171974522292994]","[0.0, 0.0, 0.0, 0.48770144189991516, 0.1206030150753769]","[122, 335, 1143, 1416, 157]"
3578,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,10,623.9295604228973,0.2745036243302868,"[0.08647654093836246, 0.38461538461538464, 1.0, 0.685807150595883, 0.08413926499032882]","[0.7704918032786885, 0.13432835820895522, 0.010498687664041995, 0.4470338983050847, 0.554140127388535]","[0.1555004135649297, 0.19911504424778761, 0.02077922077922078, 0.5412569474134246, 0.14609571788413098]","[122, 335, 1143, 1416, 157]"
3579,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,9,718.1403023004532,0.0494799873936337,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3580,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,34,552.9553969502449,0.376615190671289,"[0.11778290993071594, 0.2620689655172414, 0.8292682926829268, 0.9237804878048781, 0.08815028901734104]","[0.4180327868852459, 0.22686567164179106, 0.2974628171478565, 0.4279661016949153, 0.7770700636942676]","[0.1837837837837838, 0.24320000000000003, 0.437862202189311, 0.584942084942085, 0.1583387410772226]","[122, 335, 1143, 1416, 157]"
3581,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,24,583.9986433982849,0.3491963441537977,"[0.09454545454545454, 0.7213114754098361, 0.8312020460358056, 0.9696428571428571, 0.08832335329341318]","[0.639344262295082, 0.13134328358208955, 0.28433945756780404, 0.3834745762711864, 0.7515923566878981]","[0.16473072861668428, 0.2222222222222222, 0.42372881355932207, 0.5495951417004049, 0.15807099799062294]","[122, 335, 1143, 1416, 157]"
3582,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,8,600.0200448036194,0.3520327765521588,"[0.0866601752677702, 0.7959183673469388, 0.8587570621468926, 0.9106317411402157, 0.08592321755027423]","[0.7295081967213115, 0.11641791044776119, 0.2659667541557305, 0.4173728813559322, 0.5987261146496815]","[0.15491731940818101, 0.20312499999999997, 0.4061456245824983, 0.5723970944309927, 0.15027977617905677]","[122, 335, 1143, 1416, 157]"
3583,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,37,606.5327702760696,0.3485660258430507,"[0.0894854586129754, 0.6027397260273972, 0.7917737789203085, 0.9302325581395349, 0.09382716049382717]","[0.6557377049180327, 0.13134328358208955, 0.2694663167104112, 0.3954802259887006, 0.7261146496815286]","[0.15748031496062992, 0.2156862745098039, 0.402088772845953, 0.5550049554013875, 0.1661807580174927]","[122, 335, 1143, 1416, 157]"
3584,500,3,5,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,18,570.8290932178497,0.3542388906397731,"[0.09277238403451996, 0.6440677966101694, 0.8195488721804511, 0.9338842975206612, 0.09129332206255283]","[0.7049180327868853, 0.11343283582089553, 0.28608923884514437, 0.3990112994350282, 0.6878980891719745]","[0.16396568160152528, 0.19289340101522845, 0.4241245136186771, 0.5591291439881246, 0.16119402985074627]","[122, 335, 1143, 1416, 157]"
3585,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,False,0.01,torch.optim.SGD,59,571.2387941479683,0.3740939174283013,"[0.09302325581395349, 0.4129032258064516, 0.7811816192560175, 0.9457735247208932, 0.08815232722143865]","[0.39344262295081966, 0.191044776119403, 0.3123359580052493, 0.4187853107344633, 0.7961783439490446]","[0.15047021943573669, 0.26122448979591834, 0.4462499999999999, 0.5805188448360254, 0.15873015873015872]","[122, 335, 1143, 1416, 157]"
3586,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,False,0.01,torch.optim.Adam,21,559.7463499903679,0.4030885597226599,"[0.09555189456342669, 0.5257731958762887, 0.6388508891928865, 0.9107413010590015, 0.09377901578458682]","[0.47540983606557374, 0.15223880597014924, 0.40857392825896766, 0.4251412429378531, 0.643312101910828]","[0.15912208504801095, 0.2361111111111111, 0.49839914621131276, 0.5796822339913337, 0.16369529983792547]","[122, 335, 1143, 1416, 157]"
3587,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,False,0.001,torch.optim.SGD,20,717.8206218481064,0.1055783170501103,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3588,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,False,0.001,torch.optim.Adam,9,554.5517559051514,0.3841790104002521,"[0.09864603481624758, 0.31512605042016806, 0.7669491525423728, 0.9077598828696926, 0.08788598574821853]","[0.4180327868852459, 0.22388059701492538, 0.31671041119860016, 0.4378531073446328, 0.7070063694267515]","[0.1596244131455399, 0.26178010471204194, 0.448297213622291, 0.5907575035731301, 0.1563380281690141]","[122, 335, 1143, 1416, 157]"
3589,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,True,0.01,torch.optim.SGD,25,540.9036522507668,0.3939489442168295,"[0.09466437177280551, 0.2813688212927757, 0.6818923327895595, 0.9295774647887324, 0.10120705663881151]","[0.45081967213114754, 0.2208955223880597, 0.3657042869641295, 0.4194915254237288, 0.6942675159235668]","[0.15647226173541964, 0.24749163879598662, 0.4760820045558086, 0.5781021897810218, 0.1766612641815235]","[122, 335, 1143, 1416, 157]"
3590,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,True,0.01,torch.optim.Adam,34,538.7083739638329,0.3681058934762055,"[0.08846761453396525, 0.19444444444444445, 0.8140096618357487, 0.9228346456692913, 0.09579667644183773]","[0.45901639344262296, 0.2716417910447761, 0.29483814523184604, 0.4138418079096045, 0.6242038216560509]","[0.14834437086092714, 0.22665006226650058, 0.43288375080282593, 0.5714285714285714, 0.16610169491525423]","[122, 335, 1143, 1416, 157]"
3591,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,True,0.001,torch.optim.SGD,26,561.0350425243378,0.3706271667191932,"[0.08571428571428572, 0.26556016597510373, 0.7392197125256673, 0.9125766871165644, 0.08848080133555926]","[0.4180327868852459, 0.191044776119403, 0.31496062992125984, 0.4201977401129944, 0.6751592356687898]","[0.1422594142259414, 0.2222222222222222, 0.44171779141104295, 0.5754352030947776, 0.15645756457564575]","[122, 335, 1143, 1416, 157]"
3592,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.0,True,0.001,torch.optim.Adam,21,538.0601053237915,0.3904821935077214,"[0.10323886639676114, 0.3076923076923077, 0.7324478178368121, 0.9029850746268657, 0.0934656741108354]","[0.4180327868852459, 0.2507462686567164, 0.33770778652668415, 0.4272598870056497, 0.7197452229299363]","[0.16558441558441558, 0.27631578947368424, 0.4622754491017964, 0.5800575263662512, 0.16544655929721816]","[122, 335, 1143, 1416, 157]"
3593,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,10,717.9281363487244,0.4462653640088244,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
3594,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,21,595.1657519340515,0.3501418216199181,"[0.1028225806451613, 0.49107142857142855, 0.8828828828828829, 0.9246794871794872, 0.08333333333333333]","[0.4180327868852459, 0.16417910447761194, 0.2572178477690289, 0.4074858757062147, 0.8535031847133758]","[0.16504854368932043, 0.24608501118568235, 0.3983739837398374, 0.5656862745098039, 0.1518413597733711]","[122, 335, 1143, 1416, 157]"
3595,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,19,717.9807649850845,0.4462653640088244,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
3596,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,15,561.5228120088577,0.3803971005357706,"[0.08567208271787297, 0.3103448275862069, 0.749498997995992, 0.9161585365853658, 0.09753954305799649]","[0.47540983606557374, 0.1880597014925373, 0.32720909886264216, 0.4244350282485876, 0.7070063694267515]","[0.14518147684605756, 0.2342007434944238, 0.45554202192448234, 0.5801158301158301, 0.17142857142857143]","[122, 335, 1143, 1416, 157]"
3597,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,29,574.6722946166992,0.3517176173967853,"[0.09009009009009009, 0.35051546391752575, 0.7885057471264367, 0.9718804920913884, 0.08957528957528957]","[0.5737704918032787, 0.10149253731343283, 0.300087489063867, 0.3905367231638418, 0.7388535031847133]","[0.1557285873192436, 0.1574074074074074, 0.4347275031685678, 0.5571788413098236, 0.15977961432506887]","[122, 335, 1143, 1416, 157]"
3598,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,24,566.9846884012222,0.3573904821935077,"[0.08778173190984578, 0.7413793103448276, 0.8594594594594595, 0.948051948051948, 0.08942457231726283]","[0.6065573770491803, 0.12835820895522387, 0.2782152230971129, 0.4124293785310734, 0.732484076433121]","[0.1533678756476684, 0.2188295165394402, 0.42035690680766696, 0.5748031496062992, 0.15939015939015938]","[122, 335, 1143, 1416, 157]"
3599,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,51,597.1482170820236,0.3413173652694611,"[0.1035548686244204, 0.5595238095238095, 0.8010610079575596, 0.9507908611599297, 0.08422459893048129]","[0.5491803278688525, 0.14029850746268657, 0.2642169728783902, 0.3820621468926554, 0.802547770700637]","[0.1742522756827048, 0.2243436754176611, 0.3973684210526316, 0.545088161209068, 0.15245009074410162]","[122, 335, 1143, 1416, 157]"
3600,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,23,562.9171843528748,0.3567601638827608,"[0.09454061251664447, 0.4016393442622951, 0.8239795918367347, 0.9498327759197325, 0.09236641221374046]","[0.5819672131147541, 0.14626865671641792, 0.28258967629046366, 0.4011299435028249, 0.7707006369426752]","[0.16265750286368844, 0.21444201312910288, 0.4208469055374593, 0.5640516385302881, 0.16496250852079075]","[122, 335, 1143, 1416, 157]"
3601,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.01,torch.optim.SGD,8,717.7887787818909,0.0494799873936337,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3602,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.01,torch.optim.Adam,10,564.6394628286362,0.3599117554364954,"[0.09562398703403566, 0.2827868852459016, 0.7654028436018957, 0.9467554076539102, 0.09464701318851823]","[0.48360655737704916, 0.20597014925373133, 0.28258967629046366, 0.4018361581920904, 0.7770700636942676]","[0.15967523680649526, 0.2383419689119171, 0.4127795527156549, 0.5642042637580565, 0.16874135546334715]","[122, 335, 1143, 1416, 157]"
3603,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.001,torch.optim.SGD,20,717.869010925293,0.1055783170501103,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3604,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,False,0.001,torch.optim.Adam,11,553.7651011943817,0.3860699653324929,"[0.08399366085578447, 0.29310344827586204, 0.6578947368421053, 0.9292763157894737, 0.09851301115241635]","[0.4344262295081967, 0.15223880597014924, 0.3937007874015748, 0.3990112994350282, 0.6751592356687898]","[0.14077025232403717, 0.20039292730844793, 0.4926108374384237, 0.5583003952569169, 0.1719383617193836]","[122, 335, 1143, 1416, 157]"
3605,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.01,torch.optim.SGD,26,540.9012668728828,0.3904821935077214,"[0.07885304659498207, 0.23426573426573427, 0.7213403880070547, 0.9111111111111111, 0.09567617295308188]","[0.36065573770491804, 0.2, 0.357830271216098, 0.4343220338983051, 0.6624203821656051]","[0.12941176470588234, 0.21578099838969406, 0.4783625730994152, 0.5882352941176471, 0.1672025723472669]","[122, 335, 1143, 1416, 157]"
3606,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.01,torch.optim.Adam,26,542.4857412576675,0.3753545540497951,"[0.08073654390934844, 0.16727941176470587, 0.7069271758436945, 0.9545454545454546, 0.10182767624020887]","[0.4672131147540984, 0.2716417910447761, 0.34820647419072615, 0.4004237288135593, 0.4968152866242038]","[0.13768115942028986, 0.20705346985210463, 0.46658851113716293, 0.564179104477612, 0.16901408450704228]","[122, 335, 1143, 1416, 157]"
3607,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.001,torch.optim.SGD,37,553.7108714580536,0.3775606681374094,"[0.09034907597535935, 0.23205741626794257, 0.7445972495088409, 0.948073701842546, 0.0963855421686747]","[0.36065573770491804, 0.28955223880597014, 0.331583552055993, 0.3997175141242938, 0.7133757961783439]","[0.14449917898193762, 0.25763612217795484, 0.4588377723970944, 0.5623447590660705, 0.16982562547384383]","[122, 335, 1143, 1416, 157]"
3608,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.0,True,0.001,torch.optim.Adam,35,522.4157593250275,0.3819728963126378,"[0.08536585365853659, 0.22802197802197802, 0.7960199004975125, 0.8291139240506329, 0.09955555555555555]","[0.3442622950819672, 0.24776119402985075, 0.2799650043744532, 0.4625706214689266, 0.7133757961783439]","[0.13680781758957655, 0.23748211731044352, 0.41423948220064727, 0.5938349954669085, 0.1747269890795632]","[122, 335, 1143, 1416, 157]"
3609,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,78,621.1240775585175,0.3536085723290261,"[0.07715582450832073, 0.33762057877813506, 0.7632850241545893, 0.9226973684210527, 0.07548770144189991]","[0.4180327868852459, 0.31343283582089554, 0.2764654418197725, 0.3961864406779661, 0.5668789808917197]","[0.1302681992337165, 0.325077399380805, 0.4059087989723827, 0.5543478260869565, 0.13323353293413173]","[122, 335, 1143, 1416, 157]"
3610,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,14,602.4159959554672,0.2893161046328396,"[0.09270216962524655, 0.19183673469387755, 0.746031746031746, 0.8720588235294118, 0.0812274368231047]","[0.7704918032786885, 0.14029850746268657, 0.08223972003499562, 0.4187853107344633, 0.5732484076433121]","[0.16549295774647887, 0.1620689655172414, 0.14814814814814814, 0.5658396946564886, 0.14229249011857706]","[122, 335, 1143, 1416, 157]"
3611,500,3,5,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,18,717.9879511594772,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
